"Index" "1013499" "1013534" "1013537" "1013539" "1013541" "1013544" "1013547" "1013552" "1013557" "1013558" "1013568" "1013569" "1013570" "1013571" "1013948" "1014544" "1014587" "1014589" "1014590" "1014592" "1014597" "1014599" "1014601" "1014815" "1015294" "1015296" "1015302" "1015303" "1016762" "1016764" "1016765" "1016769" "1016770" "1016771" "1017293" "1017301" "1017322" "1019647" "2001887" "4005460"
2014-03-10 1461038 753421 2813836 4114121 518454 1023185 620108 568858 148596 503673 8045853 20332736 1174054 20255363 2100966 6955855 4828685 5644736 1063973 1125512 304839 657316 322806 675056 1509511 2315543 4049570 2811036 595261 3356315 573107 367509 1397871 330337 4891035 1101684 767628 3676565 289570 15060886
2014-03-11 1123970 642109 3266417 3200226 459122 526275 608769 509344 274615 454499 8630472 13568187 740405 12841397 1871248 4812420 2327863 6475776 1034504 1131549 208730 957409 269474 889941 1309856 2583190 2875498 2793560 636819 2363160 466080 340034 1280725 303350 7609266 1315883 587243 1931312 175141 9136622
2014-03-12 1485512 902908 3696198 4409732 806404 916386 502691 686976 380016 770072 7928167 23115430 1457441 10823248 3386538 6209959 1339351 6598226 1604555 1718087 557875 564186 418115 705176 1890100 1844734 4794463 5204135 445668 2970492 1059005 318000 1419407 727559 6410757 1188217 741599 3214766 187706 10176362
2014-03-13 1454045 927488 4877941 4524724 787179 859821 446408 579521 354912 601760 8666888 18747491 1116827 9396474 2267180 5286222 1437025 6966459 1620306 1239686 405441 439506 387295 670364 1502321 2557231 4193183 3148060 673398 2318583 808865 298413 1018052 527708 5682558 888726 1124104 3319068 161024 10407619
2014-03-14 1745381 1564967 5378627 9342742 1213713 1762101 1899312 819169 273270 805237 13871590 26936427 1343019 23505993 2529437 8867560 5158646 12693015 2467806 2077798 512198 716431 637458 421957 2175073 3604909 7060702 5794154 1101108 4228275 1268099 521611 1933710 710661 7530416 1844343 1254892 4347338 158108 13815927
2014-03-17 979605 928606 2738372 3932078 582252 1067872 464762 549421 242062 476011 5555345 23157567 1208161 8212576 1542270 5645486 1261199 8952959 1567755 983092 345519 556920 422947 331418 2011163 1532944 5002943 4217323 522127 2127282 670792 203186 1136045 380174 5508104 982508 927353 2288878 122050 6389365
2014-03-18 1235371 1008444 3349017 5851895 917088 1284785 603894 892729 207798 500086 8223697 21008137 1869744 8165304 2512878 6773263 1263656 8603675 1560447 1260723 394299 823797 466574 333012 2207311 2103634 5365125 5102550 477695 2845998 816081 261177 1483682 754713 10833488 1136925 992284 2497590 159251 9592856
2014-03-19 1195397 825656 2518771 4428646 607859 854444 521800 687028 197303 507853 6151831 14129891 891866 8132717 1472291 8460377 874094 7762983 1571105 1141502 253521 512199 759597 316849 1232868 1763686 3972169 4252684 706491 2114686 784848 248512 1300762 608538 5738629 1696760 778995 3408191 145981 8644353
2014-03-20 1171319 1232830 3336677 6987373 670611 1013190 622267 648968 237786 1009964 9959275 19179905 890803 15257210 1633607 16606674 1903845 14203416 2389170 1489136 359472 695758 676360 446138 1627467 2006126 3839417 4695024 621539 3052701 1180230 503143 1368873 504760 6452474 1134806 898753 2585363 140967 10787715
2014-03-21 1221835 1179901 4166260 10296592 954698 947009 1028919 866695 420818 746250 10119107 28821928 1687589 17777684 5496975 12075500 6348788 12305947 3244898 2589386 493853 812374 528771 961430 4011764 2864153 4680217 5520880 1227960 4931668 1133645 771237 1839046 758837 7484291 2160217 1223362 4349839 201800 13334448
2014-03-24 849531 790284 3185390 6374471 646657 611824 447284 587066 217429 544805 6693403 33771002 1091735 8116514 3432396 11535548 1244544 6234395 2184174 1287916 403997 510056 395612 380801 1648830 2863747 5596284 4251651 688616 2680623 565189 299973 1698382 713821 4820070 1042170 635273 1912844 176390 9040318
2014-03-25 908044 786376 2202819 4734220 665746 2140725 1770737 445846 289031 709318 7258929 24220489 1196219 8704683 1853025 6484756 839022 5976679 2743306 1437033 361528 510461 495648 374653 1823605 2768940 3721538 4263959 730888 2905583 950918 310173 1517587 739843 5541099 1182868 439917 1930280 162639 9502314
2014-03-26 1071019 601753 2814328 4968263 654745 1045678 798625 710759 320848 622824 6468195 14414500 1087162 6136637 1947684 6272602 1103928 5869132 2610171 1261306 471985 942038 493744 467500 1914815 1503165 3907821 4679419 636564 2467841 817799 357005 1918338 710763 5852515 882693 672638 2091304 132546 8230777
2014-03-27 657902 527128 2155822 4438880 552421 1328475 737249 463490 208487 510320 4541692 57207163 803503 9100609 6109731 3618415 1473072 4607596 2261815 1072111 233300 722086 483845 480943 1376386 1899760 2971795 4367950 731479 2466734 599289 251073 1214708 937112 4129011 1111649 575261 2237425 140779 5952627
2014-03-28 624944 640415 3302450 3760273 590159 947073 592389 307372 150206 444266 5721303 24719418 1077786 9185692 1583091 3164082 1046832 5733416 2617927 1305211 212242 583865 512734 229527 2052391 1970100 2542486 4002656 553197 2092529 532743 251135 1217032 697036 3781545 1386446 845747 1694701 197975 6234720
2014-03-31 695096 675944 2658880 3609570 756882 883210 549676 423633 163340 529596 5002156 14714030 678327 6968061 2224209 5120141 712311 5546246 1729747 1108630 248672 634947 353434 357523 1396970 2051397 3254688 4410535 789258 2324381 705449 349504 1552649 669627 4429121 1695198 570243 1800277 181409 7184471
2014-04-01 472895 689259 2938188 3760473 541593 996861 383561 485734 235783 509241 4870046 22839593 936038 6530300 8441782 8690330 974218 4386904 1527093 1388890 205332 788899 599469 354783 1130527 2076602 5495178 4684843 1085135 2418282 869017 288729 2403168 1080231 4300072 1983637 439834 1998970 91295 6640864
2014-04-02 672159 490604 3277364 3247878 605218 668218 336234 372365 153129 433908 4687350 29024352 787607 5459223 3155503 5301964 678539 5214031 1336378 1307087 167439 556824 509718 233596 908134 2889598 3305698 2984083 1472075 2108598 597645 235490 1838909 602062 5323122 1138620 330553 1239399 99022 9670319
2014-04-03 944098 500945 3451130 3689295 556652 1409152 760517 457731 181351 516659 5686740 17548460 968195 6106930 2459431 5764453 679983 5382366 1063060 1370585 179320 615212 336133 293232 1254707 1807243 5027553 4697110 1070565 2394697 748170 188059 1990391 742037 6655416 1195874 410037 2598749 308706 6836647
2014-04-04 595291 828541 5792658 4059384 549835 957031 498958 330573 156635 566928 6719396 18249656 1027744 10057822 2370665 5425293 2180574 5343780 1493857 1519332 153906 669933 360128 334420 1339525 2025647 3751582 4299624 6261511 1933555 682154 212827 1935666 854476 6052935 1106939 558372 2240449 187994 9334968
2014-04-07 972131 616301 5021201 4404899 493612 791691 357551 421588 229639 421733 9874351 26452938 955668 13195342 1792633 4551632 2894015 6407096 1683441 1438359 171292 853578 485860 299326 1448811 1569097 4906659 4048920 6698822 2936297 808939 275548 1622445 592296 5834987 1350994 482780 2072653 211112 7985535
2014-04-08 1604683 851724 6351210 6527939 642191 1310175 726585 693757 346929 686295 8796813 28188669 1402812 9803900 2122119 8604810 2419117 10187547 2617573 1520294 236133 1014719 589603 479498 1789593 1936471 5481228 4719994 3060809 3474608 874703 264397 3795811 866229 6197212 1718181 875950 4467679 146988 11814724
2014-04-09 646538 594464 3869021 3741066 608517 782280 626363 493259 373993 362001 3977437 18873243 1384358 8122879 1645065 7138707 726658 4413422 1930800 920110 206693 656459 355826 353293 1267692 1174742 3775682 3445970 1291361 2784742 858409 210179 1670791 440774 5210064 1206266 677576 1936047 112981 6779130
2014-04-10 952425 625031 4221168 3887951 783759 1092756 464082 482769 515827 438174 3749767 21797305 1376784 7171650 1621262 4780147 1062261 6999025 1184878 1037054 155608 732258 349616 318358 1348728 1447846 4631647 4249797 1549646 2636022 3080932 229929 1720351 581736 5659729 1280154 615526 2654407 162381 5806277
2014-04-11 1085530 958367 4911906 6053872 745333 1261746 413822 658885 335160 638416 5537985 30887833 1028683 8053335 1834038 8806408 1325653 10279442 1938523 1591789 197614 1261288 497881 451488 1482433 2637875 5477400 6018111 1260337 3560517 1349312 402596 1869246 1039120 6136132 1734336 576537 3378770 171437 9118274
2014-04-14 888570 771567 4352068 5696088 1232834 1112954 711455 510855 249864 466806 4415670 39451293 1616794 6599178 1773391 7171877 875277 7264132 2075057 1464689 243344 1175172 504378 506091 1311114 2108806 5371275 4188023 1386243 3004939 1091979 301273 1995963 882916 4412211 1262630 525460 4137397 158842 8328605
2014-04-15 583035 733339 3861570 5817823 1567225 1169624 710619 740634 239140 520662 4624415 31487159 906772 7518911 1573751 5800801 1214254 6342444 2409229 1121670 439447 760348 348606 331998 1295193 1815712 5548293 4169916 1429316 2624660 1139499 285841 1792416 1101999 4754925 1155880 462429 2615645 189160 10204239
2014-04-16 801365 806621 3402151 5463235 662980 1194529 748630 688532 235352 659738 2963838 38735121 927104 6538275 1801951 5054359 820879 6961412 2643884 1461993 279644 868837 719199 319190 1615381 3509672 5433987 3991063 799406 2409142 905305 302113 1749742 534548 5093652 1127180 511157 2576014 151380 6083526
2014-04-17 948878 740596 3041620 8701326 583989 1083785 1031556 717030 249182 611984 3656456 39331685 1256244 8429766 2064460 5112820 715683 5899325 2620381 1159095 233321 935173 433473 264386 1171963 1746636 3399281 3339557 1324112 2133776 733457 275128 1787845 770463 5165685 986743 426521 1812538 128061 4891789
2014-04-22 744087 847938 3384276 5065445 596579 1252244 549803 581382 205327 661430 3390979 20517353 1056450 8899975 3403428 4612374 839625 7461036 2368545 1513310 231907 860851 504893 362396 1398463 1542459 3773599 3741311 756880 2679970 703888 300298 1634221 667329 5940878 1273278 428588 2406706 227908 6334355
2014-04-23 1515738 669657 3113194 5445870 506692 843779 629724 565263 189926 573149 3464304 40214195 1121132 6804252 5747097 3836847 1132875 4553662 1585516 1635858 203010 1135233 524091 253908 1454402 1808966 3146987 2952853 526714 2345213 783380 361222 1275118 523923 5542508 1070085 279973 2173992 201662 4856273
2014-04-24 1056286 1179914 3663875 5690007 503408 1394335 542436 1418916 214365 386677 3543477 30480364 1045781 7397483 28078082 4494835 3628640 4062799 1558542 1328091 470956 703872 1984109 627497 3562188 2251959 3499086 4940025 571918 2728755 802627 308005 1781028 836598 6027724 1102622 634926 1692272 173746 6734113
2014-04-25 941628 798586 3088508 4654126 561149 740705 447005 541599 654586 673233 6472867 16179595 1158787 8464197 NA 3419725 4479912 5175782 1332056 2535721 419684 652581 780458 927973 1239130 1578953 4101207 2873354 619173 1997487 653855 302427 1262595 569903 5671098 1304968 492397 1142789 186862 5748971
2014-04-28 607280 627548 1458294 4879965 552152 685640 356925 483214 181608 529905 6225073 18036991 820903 6378193 NA 2553042 2989580 4643275 1328442 1276802 288135 877408 493861 302019 897682 1278755 2496762 3084856 610251 3180923 608633 204470 1169264 678826 7216379 1730689 376424 1386296 169497 7877684
2014-04-29 1150532 539168 1815960 6437367 756331 781992 380766 580407 242645 1117375 4764340 16947392 808425 18374823 NA 5999279 1713955 6817864 1495239 1936494 313933 1515806 495601 419114 1283154 2060125 6520807 4035018 581699 4011072 1277314 225582 1438395 1637469 6113145 4874480 429621 1343224 149399 6969975
2014-04-30 1111865 624840 2035504 6541204 1107129 1093983 536159 615328 243208 898972 5404143 14629320 954816 15501353 23333055 4147005 2006944 6960415 1588109 1987678 266016 993622 672134 425764 1215023 2542841 3340351 9915446 692062 3290771 669014 182537 1458794 956383 7336587 1505286 545701 3058674 201358 6567193
2014-05-02 653595 544759 5611029 5418723 717480 1017183 490258 665487 165256 449300 7134766 13041397 750372 12728284 4500767 3373893 3035197 7404688 1738481 1699714 237616 920804 537226 222881 1202148 2142846 3516844 9055362 589297 2076691 635704 287670 1278506 1117550 10363432 1273923 460468 2189419 164884 6878026
2014-05-05 732108 399106 2505046 3396223 758626 484094 288910 414561 112294 368488 5229579 12799076 996200 7784801 3571989 4665114 2194245 6038807 1103156 970293 216223 307920 287247 237165 874084 1420668 3052025 3728576 438456 2090841 458565 171529 878231 599288 4276252 801245 372309 2154924 100046 5893063
2014-05-06 599568 430975 5916501 4085764 533210 590763 252896 439986 151855 375920 5466567 41396467 828972 7975010 2958032 5511820 1286940 9055180 1494276 1095386 219297 674395 353250 520804 970557 1699851 4660925 4986607 789251 2085659 489814 277125 902331 511504 6507366 1184637 429815 1742446 404864 5048134
2014-05-07 1174779 606627 3705266 6301281 677246 1120975 547740 562512 196887 560459 4109895 23064416 1263110 7350420 3196635 12611195 970580 12356635 2509801 1831001 303749 669982 369240 539748 1108570 6656573 6175358 6670222 782377 2874909 704756 379270 4711833 1117371 5942130 1787455 581946 2303893 315243 5716414
2014-05-08 1465135 797479 3812282 8104437 810662 758751 608325 549961 251216 750904 6522639 18486361 960825 6855446 2592727 8335126 953013 9408550 2189550 1626011 259890 592536 300240 330507 1475721 2777300 5342487 6457984 757458 2980431 884829 410508 2378254 1168427 6373145 1438812 570601 2776321 295272 12584116
2014-05-09 644873 515541 2879446 5614472 661496 1151912 374032 485863 167046 415325 4562429 61651329 1056690 8486744 3956615 3969197 725743 6008930 1493050 1384038 225463 4922615 305147 307839 1109270 1954348 3821413 3633026 713412 2363209 472593 373577 1344179 760758 5243596 812489 478370 2219115 287534 16710142
2014-05-12 689453 460291 2997769 3908210 689905 991396 425278 371850 155309 403711 4254029 41113867 1394442 7187104 2131951 4740136 1275221 9261351 1938519 1595957 252628 1132766 319028 253396 1634392 3094016 3074952 3187858 802335 2959866 497820 446262 1547110 723483 4942094 891372 479556 2757696 199544 8990339
2014-05-13 1327655 799618 3290068 4254314 624405 1115571 800676 473956 218703 567932 4381334 32341633 1490883 6244451 1358042 4388748 1157360 9187482 3298736 1300111 290258 1603641 366153 354061 1465532 3639010 5824983 5914361 484205 2158982 789052 296414 1673661 679285 4321359 814407 530964 5405943 189569 10357480
2014-05-14 594511 568209 3087865 4475115 449798 857551 434841 563496 126994 411979 4104733 19496830 953145 4900625 1971174 5872943 747146 6830732 2108252 1262936 363478 788643 339700 215784 1357047 2283867 5197800 3466637 551429 2002206 800289 279977 1905322 583460 5135268 747000 689054 2203411 184873 8743404
2014-05-15 710570 969554 4275441 5221242 975903 1142783 661805 761742 364908 639712 6381661 28311224 1262529 10624805 2833103 10844138 1502488 10451146 2252526 2340172 438985 1120585 729292 279900 2350616 2369019 6866128 7000024 460510 3689562 1157770 302166 3153739 871959 7187072 1881905 667340 2743758 245823 7874248
2014-05-16 779536 846887 3606006 5683978 905436 967342 907331 683133 285290 672520 8321223 26198748 2117764 11034553 2058086 7168673 2591489 10769446 2134674 2057656 910782 1256731 497029 385790 1629583 2299584 7074902 8001723 606596 2914615 812583 452576 2345239 1225043 5268082 1086168 662126 2904581 211919 9288109
2014-05-19 719354 544753 2633204 4694072 682183 718347 469812 507232 203689 429165 7994999 22629159 1555789 7932384 1785446 7360335 1577208 8102790 1409341 1695223 434670 806633 367032 409240 1806522 2174059 6345692 5072925 473984 2297833 797627 262186 1415694 655540 5393896 960512 527459 2669821 139097 8431827
2014-05-20 834380 367580 2175627 3673732 730472 611827 487809 512497 159731 320198 3323098 16266016 1312499 5035748 968961 8851790 951959 5739326 1994081 1359749 370956 948657 269442 432832 1331181 1713280 4385904 4508843 553773 1892253 528324 165180 1684170 837220 4076790 773168 479493 2433338 136320 6374803
2014-05-21 731716 382569 3817616 4037050 601129 1119665 364888 503752 191275 327408 4274850 19382531 1138717 15535800 1652727 6456424 1246522 5226456 1477298 1298328 266819 789188 310136 381171 1391079 1698293 5058869 5284330 328130 2227952 807472 255665 1544768 690416 5851574 1240610 473970 1932679 141424 10077383
2014-05-22 742959 426858 1930164 2689780 462093 911296 413926 432597 176438 393037 3817102 17261706 957951 11400248 1279732 3998287 1166963 4742506 1461121 992877 265174 837889 312646 400873 1173730 1852900 2966141 3686924 630772 1952981 543032 197092 1692985 786911 9785671 3530614 371938 2173196 170946 8162102
2014-05-23 634316 387521 1902838 2838596 347804 905388 376780 401427 194690 398931 2983181 17169372 698886 11077115 1316790 6322512 754326 3691035 1168045 947195 172095 848770 329333 210853 1306551 1440236 3141841 3085971 568672 1171858 527907 251992 1100321 770711 4359401 1760530 1011563 1833373 175741 5345592
2014-05-26 473195 312938 1117181 1973746 252407 776790 175587 366606 103243 183274 1804865 10702372 485254 6409356 496780 2332466 644226 3460668 758731 801758 147495 239368 173800 194161 707731 1111132 2594007 2011846 240476 1235571 370505 96629 982353 378955 3274162 718806 398444 971686 75442 3260399
2014-05-27 833401 487399 1443391 4318099 415347 1664358 290222 407149 129531 349439 2405865 25718649 718892 7739206 1608840 3532185 897500 6373161 1149608 913220 242899 645998 330065 371820 1591667 1245641 4064358 2940648 456859 1772011 576118 233786 1533888 558561 3805162 4331461 505514 2601200 131882 4546592
2014-05-28 602385 524744 2215239 3875344 565360 933237 467102 435474 102111 425524 2918127 14470600 496830 5944754 1913941 6150144 1113765 6425176 1174782 831323 182141 553430 364633 468561 1682818 1393185 4239736 3818976 392231 2723814 760567 225688 1797770 736927 3497890 1066258 530994 2165997 143096 5849535
2014-05-29 436623 285575 1387125 2423366 362829 683399 294206 258255 59409 167569 3180657 15081313 712330 8049055 697437 2948397 1248558 2480003 1027363 870918 220546 527285 257063 126211 1051632 1912078 2382249 3137130 229460 1200108 426410 104487 1155010 580345 2479924 2508589 357195 1276512 81026 4054218
2014-05-30 929686 553117 2495055 4599840 598098 1675041 511977 574850 255827 554980 4460778 17765853 866507 9505039 1518231 7535484 1625014 5935444 1543470 1248944 333300 624343 348491 326984 3381522 4550434 6006857 15780244 824804 2362134 2107916 317875 3534046 924642 12308682 3638370 570355 1733650 165349 9062428
2014-06-02 489897 921070 1454741 3562344 576584 832605 341766 530631 164664 305037 4828868 47334826 660980 13890583 655516 4942382 952727 3988621 888753 1044374 228806 495892 371184 406020 1246032 1304920 3734402 4528642 388110 1790199 581455 221877 1103619 542130 4195229 2114541 311601 2625524 132640 6511736
2014-06-03 536315 707509 1678838 2355294 427649 770336 296825 331663 89717 258354 3730566 32444460 627574 7408203 1657258 3509972 953479 4367582 1267870 994167 182888 688587 315596 289148 1001428 1929276 3455747 3124869 349028 1416544 502271 192288 1133836 638121 5261369 2935212 433887 1271265 241615 6761387
2014-06-04 622631 687443 2681954 3902849 365660 1069695 412509 458616 162379 335527 2851796 25371648 769819 6754852 650661 4787466 2975099 5621940 1034500 1639432 274457 604626 423775 269866 1040292 1365517 3925644 4586677 1063024 1855425 527154 202595 1976749 658364 3645227 1591688 447349 1233307 148431 10394884
2014-06-05 725657 922000 3830028 5739725 610861 1139443 577392 793981 143268 491147 5409951 34724774 1499096 11564160 1679884 8406705 1761775 10356960 1463055 2042323 336514 706992 450765 552747 1652528 2297507 8399359 7374739 825138 2878128 898515 271617 3197867 480985 6497812 1616849 531618 2800867 176627 11773910
2014-06-06 681293 796106 2807387 4672670 656466 974146 646759 646741 193242 466402 5266762 28007715 1289972 11652602 1749618 6618171 1321897 9082929 2005903 1862070 479245 472136 348972 348472 1432654 1835678 6805185 5909066 670258 2150166 969312 353326 3976396 399281 5153188 3094776 515998 2090559 131570 8451139
2014-06-09 453781 575131 1417836 2308257 384096 381163 420040 313353 66192 228684 3041780 13803832 655995 9188345 770548 3738319 471398 3905643 834911 702447 140102 351949 279795 224949 777074 1309628 2291094 2510409 256953 1254987 357194 222221 1049401 227938 3181993 1197773 241756 1002275 136132 5605207
2014-06-10 689595 605854 1723286 3523387 519736 491871 546030 413551 225624 496956 4002474 15593767 655604 9778545 984199 3958759 893186 5295108 1112965 1148634 161338 740130 322544 645635 1038207 1860241 3417125 3999744 397558 1823597 548792 229858 1695118 457787 3714556 1363860 851343 1703527 207607 7262198
2014-06-11 878890 803934 1813663 3996382 637963 906527 649234 485769 224149 547294 4000655 21514733 656383 17278883 1988617 5499637 3817673 4954971 1614193 2508348 281240 1009511 780993 509824 1475928 1466601 6333063 4267700 474346 2445041 696390 299383 2140222 550433 5585196 1134481 875350 5042034 204026 7143790
2014-06-12 562984 583740 1475572 5236602 463871 789171 356465 473149 151850 480728 3472180 16724626 661485 14333349 973208 3733420 2809460 4937286 1552821 1514695 161440 726468 555380 245937 1642682 2922562 3988097 3192156 441101 1640863 448419 187557 1264977 507748 5988710 1850942 806246 1945227 188225 6455573
2014-06-13 656189 615605 2216538 5693425 493226 798456 418698 463277 182511 350397 3023346 20339592 1023978 6025230 1608517 6085320 1472100 6655498 2089830 1182290 193213 467391 873045 236748 1416455 1874223 5306410 3509103 609816 2061615 482782 202318 1195154 573931 4696394 1282252 691472 1941607 143418 8797964
2014-06-16 447022 793395 2064031 3994947 689174 683992 352696 379957 166583 672531 3872690 20653843 648177 7640300 2054055 5688855 994695 5009897 1900638 1185111 219872 419584 534127 170574 1093095 2084119 3673674 3812058 404215 2150998 500173 172841 1073381 327412 3695375 1181035 577588 1969334 114851 10063505
2014-06-17 613819 743118 2350098 4374393 514160 595460 450404 488570 224102 777783 4086520 20387443 712488 6277042 2183825 5769776 553176 6440848 1231099 1089051 224411 537652 440637 214947 1044478 1510715 3304084 3947588 563454 1899650 659838 307390 1438659 504144 3603344 1802433 450349 2142459 164044 10657443
2014-06-18 536666 512367 1543490 4316452 387355 622145 429335 620419 206681 576139 3100475 35338969 1209320 6056598 1861425 4625822 708881 6079726 1858165 955704 211062 709742 275610 204536 824560 1320823 2919319 2339543 313134 2020822 463891 290374 1198664 533214 3445374 1520795 390764 1938650 169689 5964841
2014-06-19 654491 1016053 2206259 7046345 819925 724792 479264 445229 216252 651707 5067289 29168120 940174 9907413 5173021 4224012 1132498 8854262 1869061 2033666 287779 495927 485447 352094 1659403 1603752 3972372 4239567 356989 3643163 846158 382504 2841560 407847 5674515 10906559 340019 2476200 243337 6331940
2014-06-20 1195517 1397656 3630253 10739308 1142584 1468350 599840 1309887 253390 1159645 7285622 27693048 1386052 22767873 5146143 8254461 1669617 10337890 4259991 5219269 1838910 1214868 519935 865457 3138171 2510470 6122950 10578562 986559 7475121 933178 446580 3967878 596080 9187228 4020407 703790 3209837 272046 11382347
2014-06-23 1244547 727996 2450283 4534252 640914 606962 335772 528363 130840 637290 3356331 35774873 690612 9444266 6708142 4828384 1455533 4543182 1071866 1097245 622259 781855 531699 537378 903755 1727978 2783771 3299362 392187 1829899 443618 262204 1577178 437716 3439000 3584779 696002 2817163 167921 6002182
2014-06-24 1410463 718883 2310022 4081579 416781 631644 290051 356154 149485 668909 3096180 25549542 825301 6226197 3561659 5475875 1227504 4698495 1172792 1693063 391019 619643 295817 320842 1301153 1453186 3403952 4006379 343069 2050591 474507 215665 1058690 448095 4160413 2162405 539830 2018382 192428 5122401
2014-06-25 1330062 794720 4038611 4716829 629810 862304 481341 498852 137856 704082 7287541 22960466 1010137 8160303 2724812 7790735 1490866 6182950 1412420 1730382 339202 623482 423242 369930 1519078 3945850 3958830 5792304 694478 2735358 771669 241271 1922444 484821 9572726 1760992 700854 2662707 160704 10613186
2014-06-26 769278 659766 3111545 4717426 569292 750391 552839 563598 134402 728321 5285643 18049770 778914 7861792 1432146 7289552 1238864 5355247 3198755 1355756 278790 485243 440235 713798 1620061 2805697 4330898 5254365 476534 2552901 1067168 261326 1381977 519437 7090480 1683686 606907 2534982 270067 7178803
2014-06-27 1186986 633152 2212780 3060676 402837 609120 288853 430244 79638 538701 5593850 19004006 700955 5986854 958830 6665683 1247795 4013405 1602419 1029412 259928 418921 379437 278608 1187820 2214419 3877011 4460187 292579 1669843 711407 186386 1141576 327103 5679936 1555329 1112483 1779301 177718 7071294
2014-06-30 1006918 1096074 2250076 4409035 620399 539366 332815 429950 130898 445012 5227750 20360602 1127785 4513477 1298121 8159948 1197366 5291377 1317401 1460957 309006 414095 379057 278960 1438160 3256755 5536836 5472446 516717 2609308 648871 326512 1168627 488395 5640211 1551803 622061 2483550 459788 6278684
2014-07-01 683694 883076 3726757 3113822 630119 648037 336143 484707 156339 525960 5668820 17570149 1410579 6773751 2419589 8250611 1202987 4252769 2473493 1535788 226156 427193 304728 399207 1782844 1817684 6194770 8378321 527895 2222048 445701 208490 1814775 394524 4139027 1897610 446164 3791864 180367 6417416
2014-07-02 1173270 718080 4625210 3478348 459693 725834 419619 368085 104032 426118 4458708 36548511 789727 18413711 1456044 4189652 2915791 6039778 1425031 1307137 247390 558658 405668 304523 1294372 3734756 3905697 4767037 566638 2294316 582004 230836 1445885 353367 5582613 1521516 428502 3762844 178644 9727851
2014-07-03 870976 986386 2251446 4760090 629882 633608 448965 435228 131688 545555 5753094 17405799 1017325 7639485 1094009 5169762 1662898 9988660 1545614 2019301 271281 739721 332405 384231 1760161 2502608 4538881 5027309 615332 3209381 719810 290186 2147607 1210018 5236482 1715044 529471 3319367 230699 11201754
2014-07-04 381761 584682 1469820 2504716 420243 435034 377086 259474 148386 258545 2657297 10766263 527865 4073750 1399891 5437445 890267 4083968 859817 947667 105808 335780 222309 210769 750792 1200818 4349420 3772881 339274 1229926 421224 213911 676905 521749 4019512 1503107 370490 2418687 101575 4619192
2014-07-07 837543 566370 2191216 3636727 399302 652197 421151 337589 146339 373978 2954066 17288892 1379775 5803052 1257115 4724806 1024816 5044367 1276050 1581917 212312 296863 249133 348945 1012891 1876463 3072679 3262858 341602 2594829 416284 213967 1618803 478318 3921481 1130826 509335 1837572 149323 10811345
2014-07-08 917397 690916 2707332 3910578 533190 721760 372717 404986 227871 551475 4983551 23689330 1182317 5725818 1853726 6411133 1083329 6189007 1172273 1867917 316478 591156 354368 424909 1852715 3764117 4701218 5610528 439384 2173650 444400 266646 3101507 429323 4866202 2133868 510118 3338014 142457 7432652
2014-07-09 1987938 503739 1967876 3505533 662135 388458 442449 720662 177054 448798 3530432 14603310 684649 5579491 1424252 7709468 1380006 5742668 1072420 1768559 266901 739181 300800 563851 1695490 2040182 7350811 6342756 528357 1684401 565701 222309 1780140 420541 6365440 1330419 375127 3099722 109001 10304432
2014-07-10 1269164 786360 2725160 3771518 551961 840095 509948 689335 232049 543320 5510803 24397049 1033818 8299594 1730733 12705407 1204876 8732162 1738689 1734610 540697 634275 639600 445842 1734565 2145813 8369160 8204109 613846 2423166 792522 302251 3073727 769519 6031849 1504442 574920 3314275 160832 12276342
2014-07-11 1007603 760962 2223252 3266547 442489 1093270 422121 518514 257000 483537 4206828 15949739 789121 6467274 2647844 8934203 1112696 5771476 1456941 1565688 261446 298660 301944 463978 1609723 2007078 4588436 5746121 496365 1566491 428508 156702 2276999 918158 3982617 1171186 455005 3465348 170241 6313580
2014-07-14 784664 430037 1548993 2554107 419997 459832 245911 425155 156282 657179 3467629 14780913 611659 4362924 888873 8320315 675318 3852747 1105696 985245 255843 315165 329917 297628 851269 1168109 3680042 3381374 294153 1683480 421097 156139 1469763 528941 3383802 936852 334252 3010768 173338 8964251
2014-07-15 646616 698213 1653503 4181463 609602 841296 341913 514754 143164 733471 3769659 19139893 1022752 6425094 796379 8978653 1028984 6915227 2502272 1099084 281670 434999 221406 305052 1350516 1276360 5306771 5316610 523177 2046401 694928 227734 2231527 846650 5209021 1441691 457775 3111367 190510 7559609
2014-07-16 1023401 617299 2461713 4613753 531327 505071 417747 387791 156987 743612 4639234 17202691 907531 6613111 2024150 11752426 670879 6360494 3054567 1172676 234892 470979 258869 250391 1349301 1452495 5773874 4246887 375753 2195695 497857 258753 1624928 696510 3730656 913794 421205 6809033 126120 8814569
2014-07-17 811813 726905 3613411 4909854 499146 522965 415642 580928 120708 716754 4121329 17683341 951126 7808686 1573811 7230379 1612006 6162325 2216138 1204498 238679 437429 281662 245913 1302098 1892626 5376764 5118989 370629 2293173 570190 241834 1718469 745532 6689078 1269376 441257 3151815 135585 6507843
2014-07-18 737803 667108 2714405 4276193 611621 1105423 1000235 703483 148215 503429 3804125 36020745 1127198 5091726 1933592 4221120 964214 5851524 1668429 1707981 212678 412890 345918 252965 1257893 2141721 4203590 3587023 997662 1878776 1019779 336263 1776603 806375 5311777 1018906 391811 3335312 151911 6880547
